center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
22111.870741756837,-10.115041770326966,-11.610571621310061,15.398683170616565,228.93786750505657,0.5135135135135135,1.0,7,0.13513513513513514,1.1094321779301524,0.16502309416938157,0.26891891891891884,0.20540540540540542,,unclassified_planar_candidate,dark_ridge,824,BH03,optical,False,provisional_report_ticks,unknown,76.04953836341726,0.05499529703791629,,,
22112.568326364926,0.8923730687375162,-6.999174460520745,7.055832539297817,277.2658338521434,0.6054054054054054,1.0,6,0.1783783783783784,0.7981322117777868,0.27097592435473306,0.35540540540540544,0.3621621621621622,,unclassified_planar_candidate,bright_ridge,825,BH03,optical,False,provisional_report_ticks,unknown,76.05202973701758,0.025199401926063625,,,
22121.264906900513,5.154515152893777,-6.454755932463251,8.260320853882195,308.6094928994798,0.6972972972972973,1.0,7,0.11891891891891893,0.8983124639764181,0.44062700625729495,0.4837837837837837,0.31891891891891894,,unclassified_planar_candidate,dark_ridge,826,BH03,optical,False,provisional_report_ticks,unknown,76.0830889532161,0.029501145906722117,,,
22123.582673598612,-0.022714237014336686,8.459134304493881,8.459164800264167,90.15384869670025,0.7297297297297297,1.0,8,0.08108108108108109,0.9983756245640207,0.48073922410500985,0.5432432432432432,0.5027027027027027,,unclassified_planar_candidate,bright_ridge,827,BH03,optical,False,provisional_report_ticks,unknown,76.0913666914236,0.030211302858086302,,,
22136.348008339166,2.411632007684688,-6.009885088337312,6.475699785776705,291.86448394949184,0.8324324324324325,1.0,8,0.04864864864864865,1.093368090738956,0.5500582578776569,0.7621621621621621,0.44324324324324327,,unclassified_planar_candidate,bright_ridge,828,BH03,optical,False,provisional_report_ticks,unknown,76.13695717263987,0.023127499234916797,,,
22147.419835799374,1.2082020572181218,-8.748495642828964,8.831530344377665,277.863037058037,0.654054054054054,1.0,8,0.06486486486486487,1.2728671138030214,0.282267197914906,0.35270270270270265,0.23783783783783785,,unclassified_planar_candidate,dark_ridge,829,BH03,optical,False,provisional_report_ticks,unknown,76.17649941356918,0.031541179801348795,,,
22152.085072547685,-0.848264488428521,4.056249817020046,4.143997492808611,101.81177124678503,0.6054054054054054,1.0,8,0.0972972972972973,1.03942895792438,0.2914209453174803,0.37702702702702706,0.15675675675675677,,unclassified_planar_candidate,dark_ridge,830,BH03,optical,False,provisional_report_ticks,unknown,76.19316097338458,0.014799991045745036,,,
22160.567919207926,3.0449894798577093,-7.057186476004001,7.686081048853043,293.33892134518067,0.6162162162162163,1.0,7,0.08108108108108109,1.247498958968399,0.2817207421228259,0.37702702702702706,0.3837837837837838,,unclassified_planar_candidate,dark_ridge,831,BH03,optical,False,provisional_report_ticks,unknown,76.22345685431401,0.02745028946018943,,,
22180.396889050186,0.9212484644495715,-5.197455974590974,5.278470170519305,280.05127583211555,0.8810810810810811,1.0,8,0.043243243243243246,0.9877298730936382,0.6064972967086213,0.7581081081081081,0.4702702702702703,,unclassified_planar_candidate,bright_ridge,832,BH03,optical,False,provisional_report_ticks,unknown,76.29427460375065,0.018851679180426083,,,
22193.207289304013,-5.863298842714464,2.428287230230896,6.346247095053833,157.50309178454202,0.6810810810810811,1.0,8,0.10270270270270271,1.001696505835467,0.43764780504920625,0.55,0.2648648648648649,,unclassified_planar_candidate,dark_ridge,833,BH03,optical,False,provisional_report_ticks,unknown,76.34002603322861,0.022665168196620827,,,
22206.54234013837,-2.3566530575603437,-5.335068822183908,5.832389987916387,246.16757611643624,0.9081081081081082,1.0,8,0.021621621621621623,1.1843982064445446,0.5986668325885663,0.7797297297297298,0.8810810810810811,,unclassified_planar_candidate,bright_ridge,834,BH03,optical,False,provisional_report_ticks,unknown,76.38765121477988,0.020829964242558518,,,
22238.281648956097,0.26252396738826905,-7.885943335274723,7.890311851924301,271.90667899953627,0.827027027027027,1.0,8,0.03783783783783784,0.8552374928337608,0.5983560249436699,0.6256756756756756,0.2864864864864865,,unclassified_planar_candidate,dark_ridge,835,BH03,optical,False,provisional_report_ticks,unknown,76.5010058891289,0.028179685185443927,,,
22238.518621502888,-5.850228364725495,-15.224813715185235,16.3101233772627,248.98042115575407,0.5459459459459459,1.0,7,0.16756756756756758,1.1992377802226883,0.1869456313584805,0.30675675675675673,0.23243243243243245,,unclassified_planar_candidate,dark_ridge,836,BH03,optical,False,provisional_report_ticks,unknown,76.50185221965316,0.058250440633081046,,,
22268.274155082938,-2.4860036994968695,-6.4165712299845925,6.881322601315689,248.82189305199802,0.7621621621621621,1.0,8,0.02702702702702703,1.2363911803737837,0.4764912498209831,0.4851351351351351,0.32432432432432434,,unclassified_planar_candidate,bright_ridge,837,BH03,optical,False,provisional_report_ticks,unknown,76.60812198243904,0.024576152147556023,,,
22274.96071742925,-3.2763119714824205,-6.486201988614471,7.266707395484239,243.2007348416235,0.8486486486486486,1.0,8,0.021621621621621623,0.9660355551834459,0.6017094055383364,0.5297297297297296,0.3567567567567568,,unclassified_planar_candidate,dark_ridge,838,BH03,optical,False,provisional_report_ticks,unknown,76.63200256224731,0.025952526412443704,,,
22280.673620496986,-3.564343685803229,-6.952348881125286,7.812790850612179,242.8566052340629,0.8378378378378378,1.0,7,0.11351351351351352,0.6761029278272761,0.5656257171002123,0.47702702702702704,0.6,,unclassified_planar_candidate,bright_ridge,839,BH03,optical,False,provisional_report_ticks,unknown,76.65240578748922,0.02790282446647206,,,
22286.712319036953,-3.431748487002435,-6.5086046433793845,7.357909491279652,242.19896300683797,0.7621621621621621,1.0,7,0.11351351351351352,0.7540554018202583,0.2868854015213616,0.27297297297297296,0.6054054054054054,,unclassified_planar_candidate,dark_ridge,840,BH03,optical,False,provisional_report_ticks,unknown,76.6739725679891,0.026278248183141607,,,
22295.319003041484,4.766784916833642,-3.0026518725715583,5.633662814831058,327.79270895008045,0.7513513513513513,1.0,8,0.06486486486486487,1.2335413845786118,0.2958081799169236,0.31756756756756754,0.33513513513513515,,unclassified_planar_candidate,dark_ridge,841,BH03,optical,False,provisional_report_ticks,unknown,76.70471072514815,0.020120224338682345,,,
22297.426867460676,-10.596572785567576,-5.32660536678068,11.860020216392892,206.68741697357797,0.6918918918918919,1.0,8,0.07567567567567568,1.4061164929681722,0.3104463689676589,0.3878378378378379,0.1945945945945946,,unclassified_planar_candidate,bright_ridge,842,BH03,optical,False,provisional_report_ticks,unknown,76.71223881235954,0.04235721505854603,,,
22300.545198238568,-2.555162238918125,-6.68696778418455,7.158518856154192,249.08760612448907,0.7675675675675676,1.0,8,0.15675675675675677,0.6999443015512289,0.2590490789359079,0.2527027027027028,0.4810810810810811,,unclassified_planar_candidate,dark_ridge,843,BH03,optical,False,provisional_report_ticks,unknown,76.72337570799488,0.02556613877197925,,,
22305.709982193108,-2.0695643931047933,-4.9881293078650435,5.400419499371267,247.46654038321216,0.9297297297297298,1.0,8,0.02702702702702703,0.9580601486861587,0.6573006825171654,0.6905405405405406,0.7513513513513513,,unclassified_planar_candidate,bright_ridge,844,BH03,optical,False,provisional_report_ticks,unknown,76.74182136497537,0.01928721249775452,,,
22314.456725398166,-3.457346079434571,-6.7594495138924096,7.592325048615999,242.911010792383,0.9297297297297298,1.0,8,0.016216216216216217,0.7164790047197489,0.720336495582269,0.591891891891892,0.4972972972972973,,unclassified_planar_candidate,dark_ridge,845,BH03,optical,False,provisional_report_ticks,unknown,76.77305973356486,0.02711544660219999,,,
22340.410153934725,-0.6562342676320168,3.196597388861412,3.263261908043871,101.60115335273785,0.9621621621621622,1.0,8,0.016216216216216217,0.8636885957704755,0.7097676532997764,0.8635135135135136,0.9567567567567568,,unclassified_planar_candidate,bright_ridge,846,BH03,optical,False,provisional_report_ticks,unknown,76.86575054976686,0.011654506814442394,,,
22341.494776799103,-0.6375544946225764,-6.8445090303772504,6.874138462420522,264.67835042581567,0.7621621621621621,1.0,7,0.14054054054054055,0.7172763993628641,0.5157466148094325,0.5986486486486486,0.6324324324324324,,unclassified_planar_candidate,dark_ridge,847,BH03,optical,False,provisional_report_ticks,unknown,76.86962420285393,0.024550494508644712,,,
22355.72552642769,-15.507096137315932,4.092613394905426,16.038064565654985,165.21567455716348,0.5351351351351351,1.0,6,0.16216216216216217,0.9763884828087326,0.19077940738294663,0.2945945945945946,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,848,BH03,optical,False,provisional_report_ticks,unknown,76.9204483086703,0.057278802020196355,,,
22356.016492710423,5.543777395782168,-11.469773794564821,12.739277009017083,295.7962427115425,0.5351351351351351,1.0,6,0.15675675675675677,1.2529086372300904,0.159841882604299,0.26891891891891884,0.2756756756756757,,unclassified_planar_candidate,bright_ridge,849,BH03,optical,False,provisional_report_ticks,unknown,76.92148747396578,0.04549741788934671,,,
22367.466576632632,-0.5040889930937889,-5.032539351986831,5.0577226142063525,264.27999396072704,0.8432432432432433,1.0,8,0.05945945945945946,0.7045321674452684,0.6271030489208859,0.5581081081081081,0.4486486486486487,,unclassified_planar_candidate,dark_ridge,850,BH03,optical,False,provisional_report_ticks,unknown,76.96238063083082,0.018063295050736967,,,
22377.949080156657,-0.3710489721338161,-4.212965686525469,4.229273840219214,264.96676998547804,0.7621621621621621,1.0,7,0.0972972972972973,1.0907344933941059,0.4705348512862782,0.49189189189189186,0.3837837837837838,,unclassified_planar_candidate,dark_ridge,851,BH03,optical,False,provisional_report_ticks,unknown,76.99981814341662,0.015104549429354332,,,
22397.61138606199,-2.50574803597244,-8.976873974252015,9.320034311599015,254.4037907828104,0.5675675675675675,1.0,6,0.24864864864864866,1.2771219889923104,0.1671589169912352,0.29999999999999993,0.20540540540540542,,unclassified_planar_candidate,dark_ridge,852,BH03,optical,False,provisional_report_ticks,unknown,77.0700406645071,0.03328583682713933,,,
22399.933522822335,7.413437255902119,-5.442826464039847,9.196924043659926,323.7144830684065,0.6972972972972973,1.0,8,0.07567567567567568,0.9828090673798344,0.3163479290247098,0.3405405405405405,0.17297297297297298,,unclassified_planar_candidate,dark_ridge,853,BH03,optical,False,provisional_report_ticks,unknown,77.07833401007976,0.03284615729878544,,,
22407.107766234793,3.254166115979551,-4.80421786736646,5.802594801251641,304.1119873165132,0.8108108108108109,1.0,8,0.08108108108108109,0.8956083325739828,0.5467936965408675,0.49459459459459465,0.6216216216216216,,unclassified_planar_candidate,bright_ridge,854,BH03,optical,False,provisional_report_ticks,unknown,77.10395630798139,0.020723552861613,,,
22409.850380821797,-2.8953921393231723,-9.00144708762048,9.455651501175668,252.16917058938236,0.6054054054054054,1.0,7,0.14594594594594595,0.9614452603500263,0.1703945709835574,0.22702702702702704,0.2,,unclassified_planar_candidate,dark_ridge,855,BH03,optical,False,provisional_report_ticks,unknown,77.11375136007783,0.03377018393277023,,,
22413.6793021841,-5.83314929253317,-15.990537571938564,17.02124914653913,249.95865919747985,0.6,1.0,7,0.08648648648648649,1.193044538220558,0.1771632416890813,0.24054054054054053,0.20540540540540542,,unclassified_planar_candidate,bright_ridge,856,BH03,optical,False,provisional_report_ticks,unknown,77.12742607922891,0.06079017552335402,,,
22414.5792388793,-0.1772322554266089,1.187965129179671,1.2011129923993307,98.48535951138645,0.7891891891891892,1.0,8,0.08648648648648649,1.1906933022179254,0.4323523353304516,0.44594594594594594,0.4864864864864865,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,857,BH03,optical,False,provisional_report_ticks,unknown,77.13064013885463,0.004289689258569037,,,
22427.70621552462,-7.149002346930954,-5.095215911682249,8.778921331409927,215.47812017636042,0.6648648648648648,1.0,7,0.16756756756756758,0.9898533868605871,0.2882169319491243,0.3621621621621622,0.32432432432432434,,unclassified_planar_candidate,dark_ridge,858,BH03,optical,False,provisional_report_ticks,unknown,77.1775221983022,0.031353290469321164,,,
22428.206498504816,0.9394789368354618,-10.389042046498677,10.431434000973926,275.16719116427646,0.6,1.0,7,0.0972972972972973,1.0847636208035614,0.23248422941868674,0.30810810810810807,0.24864864864864866,,unclassified_planar_candidate,dark_ridge,859,BH03,optical,False,provisional_report_ticks,unknown,77.17930892323147,0.037255121432049725,,,
22436.265751150066,-2.5815707507912444,-5.886640919583127,6.427833916448942,246.32027386249177,0.8,1.0,7,0.06486486486486487,0.8994768205975127,0.554308776742488,0.6202702702702703,0.6,,unclassified_planar_candidate,bright_ridge,860,BH03,optical,False,provisional_report_ticks,unknown,77.20809196839308,0.02295654970160336,,,
22452.56691464147,0.4048025215452757,-2.4233792096651006,2.456955814679308,279.48316219575185,0.7513513513513513,1.0,8,0.07567567567567568,0.8831149001537597,0.5173964896196787,0.5445945945945946,0.3675675675675676,,unclassified_planar_candidate,dark_ridge,861,BH03,optical,False,provisional_report_ticks,unknown,77.2663104094338,0.008774842195283239,,,
22458.97840732036,-1.608840075232165,-4.898859938423701,5.156277250494363,251.81924475595832,0.7621621621621621,1.0,7,0.20540540540540542,0.7153804404419176,0.47712378242770964,0.5891891891891892,0.5945945945945946,,unclassified_planar_candidate,bright_ridge,862,BH03,optical,False,provisional_report_ticks,unknown,77.2892085975727,0.01841527589462272,,,
22479.685882063124,-10.241290984318299,-5.340573788786466,11.550141532420817,207.54089974127737,0.6054054054054054,1.0,7,0.1837837837837838,1.1065261344614543,0.3112387233211571,0.4554054054054054,0.2,,unclassified_planar_candidate,dark_ridge,863,BH03,optical,False,provisional_report_ticks,unknown,77.36316386451114,0.04125050547293148,,,
22487.95325559944,-5.113180447022878,-9.710548609034221,10.97448716670777,242.2305313098218,0.6486486486486487,1.0,7,0.16216216216216217,1.0661829438235333,0.3737047333343853,0.4905405405405406,0.24324324324324326,,unclassified_planar_candidate,bright_ridge,864,BH03,optical,False,provisional_report_ticks,unknown,77.39269019856941,0.03919459702395631,,,
22512.512344191062,-1.4929559420849827,-5.878600035568357,6.065216881793358,255.7501673114515,0.7783783783783784,1.0,8,0.05945945945945946,0.6406166458107749,0.5913294728130681,0.6162162162162163,0.33513513513513515,,unclassified_planar_candidate,bright_ridge,865,BH03,optical,False,provisional_report_ticks,unknown,77.48040122925377,0.0216614888635477,,,
22519.65990281867,9.071531166449258,-0.913430052089734,9.117402709320286,354.250156967078,0.5891891891891892,1.0,8,0.0972972972972973,1.0259415517302188,0.31144214081319205,0.4121621621621621,0.1891891891891892,,unclassified_planar_candidate,dark_ridge,866,BH03,optical,False,provisional_report_ticks,unknown,77.50592822435237,0.03256215253328673,,,
22521.53510234889,2.840665526217316,-7.474182901548889,7.995798313967485,290.8099796152517,0.6972972972972973,1.0,8,0.04864864864864865,0.991398090181487,0.4728285459202206,0.49594594594594593,0.22162162162162163,,unclassified_planar_candidate,dark_ridge,867,BH03,optical,False,provisional_report_ticks,unknown,77.51262536553173,0.028556422549883866,,,
22543.782190801292,-5.009651829623488,1.038446463477091,5.116149187773753,168.28906171420812,0.8378378378378378,1.0,8,0.02702702702702703,0.8405373704209866,0.6159996979307757,0.6310810810810811,0.4864864864864865,,unclassified_planar_candidate,bright_ridge,868,BH03,optical,False,provisional_report_ticks,unknown,77.59207925286174,0.018271961384906256,,,
